,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
1129,1605.959,46.5853772,7.9272857,11.85,-7.824,31.568,1,109873,DH,20250115T125723300000
1130,1604.629,46.5854059,7.9272762,11.948,-7.569,31.886,1,109873,DH,20250115T125723400000
1131,1603.285,46.5854343,7.9272672,12.046,-7.218,31.887,1,109873,DH,20250115T125723500000
1132,1601.943,46.585463,7.9272586,12.139,-6.897,32.021,1,109873,DH,20250115T125723600000
1133,1600.512,46.5854919,7.927251,12.284,-6.419,32.262,1,109873,DH,20250115T125723700000
1134,1599.018,46.5855211,7.9272443,12.457,-5.786,32.543,1,109873,DH,20250115T125723800000
1135,1597.565,46.585551,7.9272382,12.591,-5.253,33.088,1,109873,DH,20250115T125723900000
1136,1596.019,46.5855805,7.9272328,12.78,-4.78,33.133,1,109873,DH,20250115T125724000000
1137,1594.526,46.5856106,7.9272282,12.925,-4.101,33.514,1,109873,DH,20250115T125724100000
1138,1593.115,46.5856407,7.9272236,13.005,-3.825,33.607,1,109873,DH,20250115T125724200000
1139,1591.666,46.5856712,7.9272197,13.105,-3.384,33.95,1,109873,DH,20250115T125724300000
1140,1590.137,46.5857017,7.927216,13.255,-3.16,34.098,1,109873,DH,20250115T125724400000
1141,1588.534,46.5857322,7.9272122,13.447,-3.185,34.299,1,109873,DH,20250115T125724500000
1142,1586.944,46.5857625,7.9272087,13.615,-3.055,34.255,1,109873,DH,20250115T125724600000
1143,1585.233,46.5857922,7.9272057,13.849,-2.801,34.118,1,109873,DH,20250115T125724700000
1144,1583.558,46.5858225,7.9272027,14.045,-2.681,34.241,1,109873,DH,20250115T125724800000
1145,1581.882,46.5858528,7.9272,14.231,-2.413,34.262,1,109873,DH,20250115T125724900000
1146,1580.145,46.5858832,7.9271976,14.446,-2.21,34.412,1,109873,DH,20250115T125725000000
1147,1578.403,46.5859136,7.9271952,14.648,-2.149,34.446,1,109873,DH,20250115T125725100000
1148,1576.622,46.5859439,7.9271932,14.861,-1.91,34.457,1,109873,DH,20250115T125725200000
1149,1574.902,46.5859751,7.9271914,15.019,-1.679,34.821,1,109873,DH,20250115T125725300000
1150,1573.195,46.5860063,7.92719,15.154,-1.417,35.042,1,109873,DH,20250115T125725400000
1151,1571.467,46.5860376,7.927189,15.296,-1.094,35.198,1,109873,DH,20250115T125725500000
1152,1569.742,46.5860693,7.9271882,15.429,-0.844,35.431,1,109873,DH,20250115T125725600000
1153,1568.07,46.5861014,7.9271876,15.517,-0.64,35.716,1,109873,DH,20250115T125725700000
1154,1566.383,46.5861338,7.9271873,15.608,-0.409,36.076,1,109873,DH,20250115T125725800000
1155,1564.678,46.5861658,7.9271872,15.698,-0.266,35.993,1,109873,DH,20250115T125725900000
1156,1562.977,46.5861984,7.9271872,15.787,-0.155,36.299,1,109873,DH,20250115T125726000000
1157,1561.285,46.5862315,7.9271875,15.863,0.039,36.661,1,109873,DH,20250115T125726100000
1158,1559.603,46.5862643,7.9271876,15.927,0.016,36.713,1,109873,DH,20250115T125726200000
1159,1557.932,46.5862977,7.927188,15.979,0.165,37.01,1,109873,DH,20250115T125726300000
1160,1556.237,46.5863308,7.9271883,16.042,0.199,37.012,1,109873,DH,20250115T125726400000
1161,1554.604,46.5863646,7.9271891,16.062,0.468,37.349,1,109873,DH,20250115T125726500000
1162,1552.999,46.5863984,7.9271898,16.06,0.516,37.482,1,109873,DH,20250115T125726600000
1163,1551.418,46.5864325,7.9271909,16.043,0.728,37.727,1,109873,DH,20250115T125726700000
1164,1549.946,46.5864671,7.9271924,15.956,1.016,38.06,1,109873,DH,20250115T125726800000
1165,1548.51,46.5865017,7.9271937,15.851,1.081,38.169,1,109873,DH,20250115T125726900000
1166,1547.238,46.5865366,7.9271954,15.65,1.261,38.326,1,109873,DH,20250115T125727000000
1167,1546.111,46.5865719,7.9271972,15.368,1.48,38.556,1,109873,DH,20250115T125727100000
1168,1545.068,46.5866071,7.9271995,15.047,1.727,38.492,1,109873,DH,20250115T125727200000
1169,1544.262,46.5866428,7.9272017,14.588,1.831,38.598,1,109873,DH,20250115T125727300000
1170,1543.465,46.5866783,7.9272044,14.165,2.083,38.582,1,109873,DH,20250115T125727400000
1171,1542.697,46.5867141,7.927207,13.753,2.181,38.815,1,109873,DH,20250115T125727500000
1172,1541.897,46.5867497,7.9272098,13.39,2.25,38.851,1,109873,DH,20250115T125727600000
1173,1541.06,46.586785,7.9272122,13.072,2.056,38.737,1,109873,DH,20250115T125727700000
1174,1540.423,46.5868207,7.9272147,12.652,2.061,38.793,1,109873,DH,20250115T125727800000
1175,1539.568,46.5868556,7.9272176,12.393,2.215,38.505,1,109873,DH,20250115T125727900000
1176,1538.784,46.586891,7.9272204,12.108,2.242,38.697,1,109873,DH,20250115T125728000000
1177,1537.977,46.5869261,7.9272232,11.858,2.26,38.61,1,109873,DH,20250115T125728100000
1178,1537.356,46.5869608,7.9272267,11.506,2.592,38.283,1,109873,DH,20250115T125728200000
1179,1536.576,46.5869952,7.9272301,11.276,2.657,38.005,1,109873,DH,20250115T125728300000
1180,1535.769,46.5870299,7.9272343,11.08,3.071,38.127,1,109873,DH,20250115T125728400000
1181,1535.096,46.5870645,7.9272395,10.811,3.701,38.038,1,109873,DH,20250115T125728500000
1182,1534.421,46.5870992,7.9272458,10.559,4.479,38.044,1,109873,DH,20250115T125728600000
1183,1533.76,46.5871335,7.9272531,10.316,5.262,37.89,1,109873,DH,20250115T125728700000
1184,1533.18,46.5871671,7.9272614,10.038,6.027,37.34,1,109873,DH,20250115T125728800000
1185,1532.719,46.5872012,7.9272709,9.707,6.919,37.272,1,109873,DH,20250115T125728900000
1186,1532.278,46.5872346,7.9272814,9.384,7.721,36.875,1,109873,DH,20250115T125729000000
1187,1531.799,46.5872677,7.9272927,9.102,8.453,36.54,1,109873,DH,20250115T125729100000
1188,1531.448,46.5873006,7.9273048,8.763,9.116,36.207,1,109873,DH,20250115T125729200000
1189,1531.105,46.5873331,7.9273178,8.442,9.806,35.775,1,109873,DH,20250115T125729300000
1190,1530.777,46.5873651,7.9273314,8.13,10.306,35.336,1,109873,DH,20250115T125729400000
1191,1530.477,46.5873972,7.9273457,7.822,10.846,35.197,1,109873,DH,20250115T125729500000
1192,1530.117,46.5874284,7.9273603,7.569,11.171,34.635,1,109873,DH,20250115T125729600000
1193,1529.802,46.5874597,7.9273763,7.303,11.965,34.451,1,109873,DH,20250115T125729700000
1194,1529.561,46.5874904,7.9273927,7.007,12.488,33.98,1,109873,DH,20250115T125729800000
1195,1529.269,46.5875205,7.9274101,6.762,13.109,33.464,1,109873,DH,20250115T125729900000
1196,1529.078,46.5875502,7.9274287,6.473,13.957,32.969,1,109873,DH,20250115T125730000000
1197,1528.903,46.5875797,7.9274479,6.193,14.541,32.54,1,109873,DH,20250115T125730100000
1198,1528.663,46.5876089,7.927467,5.972,14.696,32.278,1,109873,DH,20250115T125730200000
1199,1528.347,46.5876379,7.9274859,5.81,14.628,32.154,1,109873,DH,20250115T125730300000
1200,1527.947,46.5876666,7.927505,5.707,14.599,31.929,1,109873,DH,20250115T125730400000
1201,1527.548,46.5876952,7.9275239,5.609,14.536,31.76,1,109873,DH,20250115T125730500000
1202,1527.05,46.5877238,7.9275428,5.575,14.493,31.753,1,109873,DH,20250115T125730600000
1203,1526.491,46.5877519,7.9275614,5.579,14.346,31.529,1,109873,DH,20250115T125730700000
1204,1525.756,46.5877801,7.9275801,5.686,14.249,31.567,1,109873,DH,20250115T125730800000
1205,1525.162,46.5878084,7.9275979,5.705,13.794,31.62,1,109873,DH,20250115T125730900000
1206,1524.688,46.587837,7.9276161,5.65,13.893,31.616,1,109873,DH,20250115T125731000000
1207,1524.082,46.587865,7.9276336,5.676,13.571,31.432,1,109873,DH,20250115T125731100000
1208,1523.446,46.5878929,7.9276508,5.717,13.269,31.269,1,109873,DH,20250115T125731200000
1209,1522.722,46.5879207,7.9276676,5.807,12.92,31.195,1,109873,DH,20250115T125731300000
1210,1521.976,46.587948,7.9276836,5.905,12.433,30.892,1,109873,DH,20250115T125731400000
1211,1521.262,46.5879757,7.9276988,5.981,11.815,30.964,1,109873,DH,20250115T125731500000
1212,1520.577,46.5880041,7.9277113,6.038,10.087,31.482,1,109873,DH,20250115T125731600000
1213,1519.942,46.5880323,7.9277223,6.06,8.86,31.529,1,109873,DH,20250115T125731700000
1214,1519.389,46.588061,7.92773,6.033,6.748,31.748,1,109873,DH,20250115T125731800000
1215,1519.008,46.5880903,7.9277345,5.905,4.392,32.132,1,109873,DH,20250115T125731900000
1216,1518.516,46.5881191,7.9277377,5.849,3.036,32.042,1,109873,DH,20250115T125732000000
1217,1518.03,46.588148,7.9277389,5.795,1.504,32.072,1,109873,DH,20250115T125732100000
1218,1517.657,46.5881764,7.9277372,5.676,-0.373,31.72,1,109873,DH,20250115T125732200000
1219,1517.295,46.5882046,7.9277327,5.558,-2.463,31.499,1,109873,DH,20250115T125732300000
1220,1516.966,46.5882324,7.9277264,5.431,-4.069,31.05,1,109873,DH,20250115T125732400000
1221,1516.484,46.5882604,7.9277192,5.404,-5.066,31.078,1,109873,DH,20250115T125732500000
1222,1516.058,46.588288,7.9277104,5.338,-6.239,30.863,1,109873,DH,20250115T125732600000
1223,1515.606,46.5883147,7.927699,5.293,-7.877,30.178,1,109873,DH,20250115T125732700000
1224,1515.263,46.5883408,7.9276865,5.185,-8.959,29.527,1,109873,DH,20250115T125732800000
1225,1514.95,46.5883665,7.9276708,5.068,-10.951,28.948,1,109873,DH,20250115T125732900000
1226,1514.905,46.5883908,7.9276529,4.802,-12.581,27.704,1,109873,DH,20250115T125733000000
1227,1514.646,46.5884151,7.927634,4.671,-13.831,27.205,1,109873,DH,20250115T125733100000
1228,1514.31,46.5884386,7.9276144,4.597,-14.668,26.562,1,109873,DH,20250115T125733200000
1229,1514.258,46.5884612,7.9275928,4.361,-15.843,25.544,1,109873,DH,20250115T125733300000
1230,1513.972,46.5884831,7.9275711,4.272,-16.307,24.867,1,109873,DH,20250115T125733400000
1231,1513.892,46.5885044,7.9275471,4.067,-17.645,24.021,1,109873,DH,20250115T125733500000
1232,1513.722,46.5885248,7.9275228,3.928,-18.245,23.134,1,109873,DH,20250115T125733600000
1233,1513.595,46.5885446,7.927497,3.766,-19.226,22.358,1,109873,DH,20250115T125733700000
1234,1513.451,46.5885636,7.9274706,3.63,-19.841,21.562,1,109873,DH,20250115T125733800000
1235,1513.331,46.5885824,7.9274436,3.466,-20.461,20.917,1,109873,DH,20250115T125733900000
1236,1513.234,46.5886004,7.9274157,3.307,-21.083,20.172,1,109873,DH,20250115T125734000000
1237,1513.055,46.5886181,7.9273877,3.198,-21.382,19.679,1,109873,DH,20250115T125734100000
1238,1512.949,46.5886354,7.9273597,3.053,-21.506,19.142,1,109873,DH,20250115T125734200000
1239,1512.79,46.5886525,7.927331,2.964,-21.864,18.897,1,109873,DH,20250115T125734300000
1240,1512.559,46.5886691,7.9273026,2.924,-21.846,18.501,1,109873,DH,20250115T125734400000
1241,1512.357,46.5886858,7.9272738,2.85,-22.039,18.394,1,109873,DH,20250115T125734500000
1242,1512.082,46.588702,7.927245,2.843,-22.069,18.171,1,109873,DH,20250115T125734600000
1243,1511.664,46.5887179,7.9272164,2.949,-22.005,17.989,1,109873,DH,20250115T125734700000
1244,1511.327,46.5887339,7.927188,3.017,-21.77,18.108,1,109873,DH,20250115T125734800000
1245,1510.851,46.5887499,7.9271599,3.142,-21.62,18.061,1,109873,DH,20250115T125734900000
1246,1510.242,46.5887663,7.9271321,3.358,-21.381,18.359,1,109873,DH,20250115T125735000000
1247,1509.679,46.5887829,7.9271049,3.544,-21.052,18.662,1,109873,DH,20250115T125735100000
1248,1509.148,46.5887999,7.9270783,3.705,-20.584,18.984,1,109873,DH,20250115T125735200000
1249,1508.636,46.5888175,7.9270523,3.856,-20.046,19.555,1,109873,DH,20250115T125735300000
1250,1508.093,46.5888356,7.9270276,4.011,-19.273,20.187,1,109873,DH,20250115T125735400000
1251,1507.534,46.588854,7.9270034,4.175,-18.792,20.556,1,109873,DH,20250115T125735500000
1252,1506.946,46.5888733,7.92698,4.344,-18.187,21.313,1,109873,DH,20250115T125735600000
1253,1506.384,46.5888932,7.9269582,4.463,-17.263,21.924,1,109873,DH,20250115T125735700000
1254,1505.869,46.5889141,7.9269386,4.529,-15.815,22.859,1,109873,DH,20250115T125735800000
1255,1505.347,46.5889355,7.92692,4.599,-14.799,23.457,1,109873,DH,20250115T125735900000
1256,1504.87,46.5889573,7.9269037,4.633,-13.283,24.062,1,109873,DH,20250115T125736000000
1257,1504.42,46.58898,7.9268892,4.653,-11.835,24.861,1,109873,DH,20250115T125736100000
1258,1503.978,46.5890031,7.9268762,4.651,-10.626,25.417,1,109873,DH,20250115T125736200000
1259,1503.508,46.589027,7.9268647,4.672,-9.417,26.162,1,109873,DH,20250115T125736300000
1260,1502.957,46.5890505,7.9268532,4.764,-9.019,26.216,1,109873,DH,20250115T125736400000
1261,1502.303,46.5890739,7.9268415,4.929,-9.001,26.184,1,109873,DH,20250115T125736500000
1262,1501.608,46.5890976,7.9268301,5.1,-8.846,26.346,1,109873,DH,20250115T125736600000
1263,1500.86,46.5891213,7.9268188,5.294,-8.789,26.449,1,109873,DH,20250115T125736700000
1264,1500.027,46.5891453,7.9268073,5.55,-8.757,26.672,1,109873,DH,20250115T125736800000
1265,1499.097,46.589169,7.9267961,5.862,-8.713,26.701,1,109873,DH,20250115T125736900000
1266,1498.085,46.5891926,7.9267851,6.213,-8.593,26.699,1,109873,DH,20250115T125737000000
1267,1497.007,46.5892155,7.9267744,6.593,-8.48,26.496,1,109873,DH,20250115T125737100000
1268,1495.788,46.5892385,7.9267636,7.06,-8.45,26.508,1,109873,DH,20250115T125737200000
1269,1494.599,46.5892607,7.9267526,7.463,-8.586,26.014,1,109873,DH,20250115T125737300000
1270,1493.718,46.589284,7.926742,7.577,-8.257,26.052,1,109873,DH,20250115T125737400000
1271,1492.774,46.5893076,7.9267333,7.729,-7.217,26.345,1,109873,DH,20250115T125737500000
1272,1491.911,46.5893326,7.9267266,7.807,-5.835,27.11,1,109873,DH,20250115T125737600000
1273,1490.955,46.5893571,7.9267212,7.948,-4.771,27.294,1,109873,DH,20250115T125737700000
1274,1489.907,46.5893827,7.926718,8.148,-3.308,27.994,1,109873,DH,20250115T125737800000
1275,1488.933,46.5894086,7.9267167,8.273,-1.804,28.47,1,109873,DH,20250115T125737900000
1276,1487.906,46.5894346,7.9267171,8.433,-0.537,28.923,1,109873,DH,20250115T125738000000
1277,1486.876,46.5894602,7.9267182,8.58,0.287,28.941,1,109873,DH,20250115T125738100000
1278,1485.831,46.5894858,7.92672,8.725,0.956,28.942,1,109873,DH,20250115T125738200000
1279,1484.823,46.5895118,7.9267227,8.829,1.629,29.108,1,109873,DH,20250115T125738300000
1280,1483.776,46.5895375,7.9267266,8.951,2.428,29.013,1,109873,DH,20250115T125738400000
1281,1482.737,46.5895632,7.9267315,9.057,3.211,29.054,1,109873,DH,20250115T125738500000
1282,1481.913,46.5895899,7.9267371,8.995,3.928,29.35,1,109873,DH,20250115T125738600000
1283,1481.055,46.5896162,7.9267436,8.961,4.669,29.237,1,109873,DH,20250115T125738700000
1284,1480.169,46.5896423,7.9267498,8.956,4.693,29.189,1,109873,DH,20250115T125738800000
1285,1479.326,46.5896691,7.9267558,8.917,4.636,29.483,1,109873,DH,20250115T125738900000
1286,1478.454,46.5896954,7.9267614,8.899,4.381,29.432,1,109873,DH,20250115T125739000000
1287,1477.544,46.5897218,7.9267669,8.911,4.175,29.508,1,109873,DH,20250115T125739100000
1288,1476.65,46.5897486,7.9267714,8.911,3.637,29.752,1,109873,DH,20250115T125739200000
1289,1475.763,46.5897753,7.9267749,8.907,2.923,29.862,1,109873,DH,20250115T125739300000
1290,1474.828,46.5898021,7.9267775,8.938,2.231,29.976,1,109873,DH,20250115T125739400000
1291,1473.894,46.5898291,7.9267789,8.964,1.31,30.195,1,109873,DH,20250115T125739500000
1292,1472.906,46.5898559,7.9267795,9.026,0.665,30.146,1,109873,DH,20250115T125739600000
1293,1471.874,46.5898832,7.9267794,9.119,0.124,30.393,1,109873,DH,20250115T125739700000
1294,1470.864,46.5899103,7.9267795,9.189,0.041,30.327,1,109873,DH,20250115T125739800000
1295,1469.824,46.5899373,7.9267785,9.272,-0.51,30.284,1,109873,DH,20250115T125739900000
1296,1468.729,46.5899642,7.9267756,9.388,-1.672,30.269,1,109873,DH,20250115T125740000000
1297,1467.616,46.5899911,7.9267711,9.503,-2.941,30.279,1,109873,DH,20250115T125740100000
1298,1466.509,46.5900179,7.926765,9.606,-4.19,30.206,1,109873,DH,20250115T125740200000
1299,1465.408,46.5900453,7.9267564,9.697,-5.902,30.501,1,109873,DH,20250115T125740300000
1300,1464.311,46.5900722,7.9267472,9.777,-6.785,30.32,1,109873,DH,20250115T125740400000
1301,1463.193,46.5900989,7.9267363,9.866,-7.98,30.127,1,109873,DH,20250115T125740500000
1302,1462.248,46.5901258,7.9267236,9.833,-9.208,30.034,1,109873,DH,20250115T125740600000
1303,1461.248,46.5901527,7.9267101,9.843,-10.106,29.998,1,109873,DH,20250115T125740700000
1304,1460.326,46.5901793,7.9266954,9.798,-10.923,29.797,1,109873,DH,20250115T125740800000
1305,1459.491,46.5902062,7.9266799,9.705,-11.529,29.75,1,109873,DH,20250115T125740900000
1306,1458.58,46.590233,7.9266639,9.665,-12.049,29.752,1,109873,DH,20250115T125741000000
1307,1457.814,46.5902602,7.9266475,9.538,-12.364,29.942,1,109873,DH,20250115T125741100000
1308,1456.972,46.590287,7.9266308,9.464,-12.624,29.805,1,109873,DH,20250115T125741200000
1309,1456.11,46.5903137,7.9266148,9.412,-12.37,29.7,1,109873,DH,20250115T125741300000
1310,1455.303,46.5903406,7.9265993,9.326,-12.02,29.764,1,109873,DH,20250115T125741400000
1311,1454.521,46.5903677,7.9265847,9.229,-11.465,29.88,1,109873,DH,20250115T125741500000
1312,1453.952,46.5903958,7.9265713,9.008,-10.56,30.447,1,109873,DH,20250115T125741600000
1313,1453.348,46.5904238,7.9265598,8.823,-9.354,30.764,1,109873,DH,20250115T125741700000
1314,1452.821,46.5904522,7.9265497,8.603,-8.229,31.057,1,109873,DH,20250115T125741800000
1315,1452.283,46.5904809,7.9265418,8.4,-6.762,31.417,1,109873,DH,20250115T125741900000
1316,1451.827,46.5905095,7.9265354,8.158,-5.545,31.493,1,109873,DH,20250115T125742000000
1317,1451.355,46.5905377,7.9265304,7.941,-4.445,31.302,1,109873,DH,20250115T125742100000
1318,1450.907,46.590566,7.9265272,7.722,-3.156,31.291,1,109873,DH,20250115T125742200000
1319,1450.473,46.5905943,7.9265256,7.507,-1.866,31.295,1,109873,DH,20250115T125742300000
1320,1450.056,46.5906228,7.9265256,7.293,-0.578,31.352,1,109873,DH,20250115T125742400000
1321,1449.444,46.5906512,7.9265254,7.217,-0.296,31.434,1,109873,DH,20250115T125742500000
1322,1448.874,46.5906795,7.9265261,7.12,0.297,31.386,1,109873,DH,20250115T125742600000
1323,1448.424,46.5907078,7.9265283,6.953,1.151,31.302,1,109873,DH,20250115T125742700000
1324,1447.818,46.5907363,7.926531,6.895,1.793,31.506,1,109873,DH,20250115T125742800000
1325,1447.135,46.5907641,7.9265343,6.882,2.197,31.171,1,109873,DH,20250115T125742900000
1326,1446.45,46.5907919,7.926538,6.875,2.58,31.008,1,109873,DH,20250115T125743000000
1327,1445.767,46.5908191,7.9265425,6.866,3.172,30.596,1,109873,DH,20250115T125743100000
1328,1445.128,46.5908466,7.9265481,6.841,3.913,30.556,1,109873,DH,20250115T125743200000
1329,1444.674,46.5908748,7.926557,6.7,5.962,30.862,1,109873,DH,20250115T125743300000
1330,1444.171,46.5909018,7.9265663,6.596,6.726,30.208,1,109873,DH,20250115T125743400000
1331,1443.683,46.5909286,7.9265765,6.488,7.518,29.892,1,109873,DH,20250115T125743500000
1332,1443.205,46.5909549,7.9265877,6.378,8.235,29.484,1,109873,DH,20250115T125743600000
1333,1442.67,46.5909811,7.9265991,6.313,8.579,29.226,1,109873,DH,20250115T125743700000
1334,1442.047,46.5910071,7.9266107,6.307,8.789,29.048,1,109873,DH,20250115T125743800000
1335,1441.409,46.5910329,7.9266222,6.31,8.792,28.913,1,109873,DH,20250115T125743900000
1336,1440.707,46.5910582,7.9266335,6.352,8.664,28.609,1,109873,DH,20250115T125744000000
1337,1439.948,46.5910839,7.9266451,6.428,8.807,28.642,1,109873,DH,20250115T125744100000
1338,1439.288,46.5911095,7.9266579,6.432,9.475,28.547,1,109873,DH,20250115T125744200000
1339,1438.682,46.591135,7.9266721,6.402,10.431,28.44,1,109873,DH,20250115T125744300000
1340,1438.121,46.5911605,7.9266863,6.353,10.795,28.335,1,109873,DH,20250115T125744400000
1341,1437.513,46.591186,7.9267007,6.336,10.955,28.305,1,109873,DH,20250115T125744500000
1342,1436.964,46.5912118,7.926715,6.285,10.95,28.498,1,109873,DH,20250115T125744600000
1343,1436.351,46.5912371,7.9267287,6.275,10.646,28.367,1,109873,DH,20250115T125744700000
1344,1435.82,46.5912626,7.9267416,6.22,10.148,28.337,1,109873,DH,20250115T125744800000
1345,1435.38,46.591288,7.9267534,6.116,9.497,28.307,1,109873,DH,20250115T125744900000
1346,1434.907,46.5913139,7.9267636,6.04,8.42,28.567,1,109873,DH,20250115T125745000000
1347,1434.64,46.5913407,7.9267701,5.852,6.225,29.269,1,109873,DH,20250115T125745100000
1348,1434.342,46.5913668,7.9267753,5.696,4.871,29.15,1,109873,DH,20250115T125745200000
1349,1434.049,46.5913932,7.926779,5.55,3.652,29.255,1,109873,DH,20250115T125745300000
1350,1433.811,46.5914193,7.9267803,5.383,2.065,29.2,1,109873,DH,20250115T125745400000
1351,1433.593,46.5914455,7.92678,5.214,0.677,29.198,1,109873,DH,20250115T125745500000
1352,1433.274,46.5914716,7.9267786,5.11,-0.433,29.172,1,109873,DH,20250115T125745600000
1353,1432.953,46.5914974,7.9267757,5.015,-1.528,29.023,1,109873,DH,20250115T125745700000
1354,1432.702,46.591523,7.9267704,4.891,-3.091,28.821,1,109873,DH,20250115T125745800000
1355,1432.398,46.5915481,7.9267641,4.8,-4.069,28.4,1,109873,DH,20250115T125745900000
1356,1432.105,46.5915732,7.9267564,4.71,-5.178,28.202,1,109873,DH,20250115T125746000000
1357,1431.834,46.5915978,7.9267476,4.615,-6.05,27.818,1,109873,DH,20250115T125746100000
1358,1431.548,46.5916221,7.9267385,4.532,-6.521,27.502,1,109873,DH,20250115T125746200000
1359,1431.219,46.5916461,7.9267292,4.476,-6.824,27.163,1,109873,DH,20250115T125746300000
1360,1430.847,46.59167,7.9267198,4.444,-6.979,26.879,1,109873,DH,20250115T125746400000
1361,1430.474,46.5916936,7.9267105,4.414,-7.066,26.557,1,109873,DH,20250115T125746500000
1362,1429.936,46.5917173,7.926701,4.469,-7.247,26.433,1,109873,DH,20250115T125746600000
1363,1429.425,46.5917409,7.9266908,4.507,-7.696,26.293,1,109873,DH,20250115T125746700000
1364,1429.024,46.5917643,7.9266793,4.49,-8.389,26.176,1,109873,DH,20250115T125746800000
1365,1428.496,46.5917872,7.926667,4.537,-9.089,25.872,1,109873,DH,20250115T125746900000
1366,1427.982,46.5918104,7.9266546,4.572,-9.351,25.788,1,109873,DH,20250115T125747000000
1367,1427.501,46.5918333,7.9266413,4.591,-9.887,25.622,1,109873,DH,20250115T125747100000
1368,1426.909,46.591856,7.926628,4.658,-10.117,25.411,1,109873,DH,20250115T125747200000
1369,1426.477,46.5918781,7.9266136,4.652,-10.647,25.057,1,109873,DH,20250115T125747300000
1370,1425.968,46.5919006,7.9265992,4.678,-10.889,24.965,1,109873,DH,20250115T125747400000
1371,1425.373,46.5919228,7.9265849,4.741,-11.017,24.767,1,109873,DH,20250115T125747500000
1372,1424.758,46.5919446,7.9265705,4.809,-11.125,24.441,1,109873,DH,20250115T125747600000
1373,1423.845,46.5919666,7.9265555,5.003,-11.624,24.27,1,109873,DH,20250115T125747700000
1374,1423.013,46.5919882,7.9265397,5.151,-12.098,24.026,1,109873,DH,20250115T125747800000
1375,1422.165,46.5920095,7.9265229,5.3,-12.82,23.769,1,109873,DH,20250115T125747900000
1376,1421.621,46.5920292,7.9265032,5.315,-14.14,22.853,1,109873,DH,20250115T125748000000
1377,1420.95,46.5920483,7.9264827,5.38,-15.098,21.996,1,109873,DH,20250115T125748100000
1378,1420.339,46.5920668,7.9264602,5.42,-16.381,21.269,1,109873,DH,20250115T125748200000
1379,1419.937,46.5920846,7.9264356,5.372,-17.674,20.664,1,109873,DH,20250115T125748300000
1380,1419.352,46.5921023,7.9264109,5.4,-18.415,20.128,1,109873,DH,20250115T125748400000
1381,1418.694,46.5921195,7.9263859,5.454,-18.947,19.572,1,109873,DH,20250115T125748500000
1382,1417.982,46.5921368,7.9263613,5.527,-19,19.321,1,109873,DH,20250115T125748600000
1383,1417.155,46.5921537,7.9263358,5.645,-19.538,18.982,1,109873,DH,20250115T125748700000
1384,1416.303,46.59217,7.9263106,5.766,-19.633,18.492,1,109873,DH,20250115T125748800000
1385,1415.732,46.5921858,7.9262843,5.768,-19.951,17.98,1,109873,DH,20250115T125748900000
1386,1414.975,46.5921992,7.9262556,5.853,-21.316,16.211,1,109873,DH,20250115T125749000000
1387,1414.268,46.5922126,7.9262268,5.909,-21.866,15.393,1,109873,DH,20250115T125749100000
1388,1413.649,46.592226,7.9261972,5.927,-22.352,15.122,1,109873,DH,20250115T125749200000
1389,1412.929,46.5922381,7.9261664,5.987,-23.178,14.322,1,109873,DH,20250115T125749300000
1390,1412.095,46.5922504,7.9261362,6.086,-23.341,13.964,1,109873,DH,20250115T125749400000
1391,1411.122,46.5922613,7.9261062,6.237,-23.435,13.099,1,109873,DH,20250115T125749500000
1392,1410.049,46.5922729,7.9260763,6.421,-23.447,12.888,1,109873,DH,20250115T125749600000
1393,1408.399,46.5922849,7.9260477,6.831,-23.437,12.821,1,109873,DH,20250115T125749700000
1394,1406.754,46.5922971,7.9260191,7.224,-23.372,12.956,1,109873,DH,20250115T125749800000
1395,1405.059,46.592309,7.9259909,7.622,-23.218,12.861,1,109873,DH,20250115T125749900000
1396,1403.555,46.592321,7.9259626,7.929,-22.946,12.946,1,109873,DH,20250115T125750000000
1397,1402.447,46.5923333,7.9259341,8.062,-22.627,13.315,1,109873,DH,20250115T125750100000
1398,1401.786,46.5923481,7.9259066,7.998,-21.638,15.083,1,109873,DH,20250115T125750200000
1399,1401.136,46.5923639,7.9258805,7.931,-20.647,16.389,1,109873,DH,20250115T125750300000
1400,1400.594,46.5923821,7.9258568,7.815,-19.125,18.429,1,109873,DH,20250115T125750400000
1401,1399.906,46.5924014,7.9258354,7.767,-17.652,19.904,1,109873,DH,20250115T125750500000
1402,1399.028,46.5924217,7.9258162,7.802,-16.226,21.209,1,109873,DH,20250115T125750600000
1403,1398.369,46.5924427,7.9257989,7.741,-14.592,22.258,1,109873,DH,20250115T125750700000
1404,1397.637,46.5924641,7.9257832,7.717,-13.197,22.955,1,109873,DH,20250115T125750800000
1405,1397.035,46.5924858,7.9257694,7.636,-11.683,23.519,1,109873,DH,20250115T125750900000
1406,1396.397,46.5925082,7.9257568,7.577,-10.485,24.192,1,109873,DH,20250115T125751000000
1407,1395.564,46.5925305,7.9257451,7.608,-9.759,24.435,1,109873,DH,20250115T125751100000
1408,1394.753,46.5925532,7.9257346,7.628,-8.947,24.757,1,109873,DH,20250115T125751200000
1409,1393.952,46.5925762,7.9257277,7.638,-7,25.017,1,109873,DH,20250115T125751300000
1410,1393.202,46.5926,7.9257241,7.622,-4.599,25.561,1,109873,DH,20250115T125751400000
