,elevation,latitude,longitude,speedD,speedE,speedN,run,tf_id,discipline_from_name,timestamp
1411,1396.513,46.5924535,7.9257727,7.603,-8.937,23.781,1,109869,DH,20250115T125405500000
1412,1395.811,46.5924762,7.9257612,7.556,-8.825,24.589,1,109869,DH,20250115T125405600000
1413,1395.076,46.5924988,7.9257517,7.536,-7.78,24.824,1,109869,DH,20250115T125405700000
1414,1394.327,46.592521,7.9257431,7.533,-6.973,24.667,1,109869,DH,20250115T125405800000
1415,1393.673,46.5925431,7.9257352,7.449,-6.194,24.535,1,109869,DH,20250115T125405900000
1416,1392.992,46.5925659,7.9257293,7.395,-4.958,24.966,1,109869,DH,20250115T125406000000
1417,1392.161,46.5925892,7.9257261,7.469,-3.299,25.381,1,109869,DH,20250115T125406100000
1418,1391.434,46.592612,7.9257243,7.452,-1.87,25.34,1,109869,DH,20250115T125406200000
1419,1390.756,46.5926352,7.9257239,7.396,-0.645,25.509,1,109869,DH,20250115T125406300000
1420,1390.005,46.5926585,7.9257255,7.404,0.777,25.664,1,109869,DH,20250115T125406400000
1421,1389.37,46.5926814,7.925729,7.31,2.395,25.415,1,109869,DH,20250115T125406500000
1422,1388.73,46.5927044,7.9257328,7.235,2.887,25.498,1,109869,DH,20250115T125406600000
1423,1388.001,46.5927276,7.9257377,7.242,3.53,25.707,1,109869,DH,20250115T125406700000
1424,1387.298,46.5927507,7.9257428,7.225,3.854,25.675,1,109869,DH,20250115T125406800000
1425,1386.496,46.5927738,7.9257477,7.298,3.673,25.676,1,109869,DH,20250115T125406900000
1426,1385.639,46.5927967,7.9257525,7.412,3.556,25.553,1,109869,DH,20250115T125407000000
1427,1384.749,46.5928198,7.9257568,7.547,3.149,25.699,1,109869,DH,20250115T125407100000
1428,1383.79,46.5928431,7.9257605,7.739,2.556,25.872,1,109869,DH,20250115T125407200000
1429,1382.846,46.5928663,7.9257636,7.899,2.188,25.763,1,109869,DH,20250115T125407300000
1430,1381.868,46.5928896,7.9257657,8.08,1.414,25.909,1,109869,DH,20250115T125407400000
1431,1380.735,46.592913,7.9257674,8.388,0.89,25.976,1,109869,DH,20250115T125407500000
1432,1379.622,46.5929361,7.9257686,8.649,0.571,25.8,1,109869,DH,20250115T125407600000
1433,1378.476,46.5929597,7.925768,8.923,-0.727,26.114,1,109869,DH,20250115T125407700000
1434,1377.287,46.5929831,7.9257661,9.214,-1.76,26.111,1,109869,DH,20250115T125407800000
1435,1376.106,46.5930068,7.925763,9.471,-2.675,26.294,1,109869,DH,20250115T125407900000
1436,1374.846,46.5930304,7.925759,9.779,-3.462,26.231,1,109869,DH,20250115T125408000000
1437,1373.618,46.5930539,7.9257536,10.029,-4.462,26.221,1,109869,DH,20250115T125408100000
1438,1372.334,46.5930771,7.9257482,10.305,-4.636,25.873,1,109869,DH,20250115T125408200000
1439,1370.927,46.5931001,7.9257429,10.675,-4.733,25.658,1,109869,DH,20250115T125408300000
1440,1369.484,46.593123,7.9257376,11.045,-4.794,25.499,1,109869,DH,20250115T125408400000
1441,1367.953,46.5931458,7.925731,11.469,-5.704,25.487,1,109869,DH,20250115T125408500000
1442,1366.498,46.5931685,7.9257233,11.777,-6.342,25.288,1,109869,DH,20250115T125408600000
1443,1364.992,46.593191,7.9257148,12.106,-6.991,25.103,1,109869,DH,20250115T125408700000
1444,1363.476,46.593213,7.925706,12.41,-7.263,24.646,1,109869,DH,20250115T125408800000
1445,1362.005,46.5932351,7.9256955,12.646,-8.285,24.615,1,109869,DH,20250115T125408900000
1446,1360.603,46.5932566,7.9256833,12.791,-9.379,24.2,1,109869,DH,20250115T125409000000
1447,1359.241,46.5932784,7.9256709,12.879,-9.618,24.19,1,109869,DH,20250115T125409100000
1448,1357.671,46.5932993,7.9256581,13.163,-10.135,23.575,1,109869,DH,20250115T125409200000
1449,1356.351,46.5933196,7.9256431,13.177,-11.166,22.903,1,109869,DH,20250115T125409300000
1450,1355.055,46.5933398,7.9256276,13.163,-11.722,22.619,1,109869,DH,20250115T125409400000
1451,1353.802,46.5933597,7.9256109,13.111,-12.491,22.277,1,109869,DH,20250115T125409500000
1452,1352.765,46.5933786,7.9255923,12.851,-13.314,21.444,1,109869,DH,20250115T125409600000
1453,1351.689,46.5933974,7.9255732,12.654,-13.969,21.011,1,109869,DH,20250115T125409700000
1454,1350.688,46.5934157,7.925553,12.403,-14.655,20.576,1,109869,DH,20250115T125409800000
1455,1349.805,46.5934333,7.9255309,12.06,-15.774,19.93,1,109869,DH,20250115T125409900000
1456,1349.022,46.5934501,7.9255085,11.645,-16.072,18.962,1,109869,DH,20250115T125410000000
1457,1348.245,46.5934665,7.9254856,11.266,-16.454,18.398,1,109869,DH,20250115T125410100000
1458,1347.548,46.5934819,7.9254617,10.845,-17.074,17.489,1,109869,DH,20250115T125410200000
1459,1346.779,46.5934971,7.9254382,10.536,-17.228,17.034,1,109869,DH,20250115T125410300000
1460,1346.063,46.5935113,7.925414,10.206,-17.634,16.18,1,109869,DH,20250115T125410400000
1461,1345.468,46.5935249,7.9253896,9.784,-17.657,15.369,1,109869,DH,20250115T125410500000
1462,1344.873,46.5935377,7.9253651,9.405,-17.787,14.571,1,109869,DH,20250115T125410600000
1463,1344.346,46.593549,7.9253404,8.996,-17.78,13.185,1,109869,DH,20250115T125410700000
1464,1343.827,46.5935602,7.9253159,8.619,-17.812,12.663,1,109869,DH,20250115T125410800000
1465,1343.211,46.5935711,7.9252913,8.382,-18.131,12.294,1,109869,DH,20250115T125410900000
1466,1342.597,46.5935812,7.9252664,8.163,-18.358,11.565,1,109869,DH,20250115T125411000000
1467,1342.138,46.5935904,7.9252415,7.807,-18.12,10.623,1,109869,DH,20250115T125411100000
1468,1341.69,46.5935986,7.9252168,7.478,-18.013,9.598,1,109869,DH,20250115T125411200000
1469,1341.21,46.5936063,7.9251923,7.213,-18.044,8.95,1,109869,DH,20250115T125411300000
1470,1340.698,46.5936136,7.9251681,7.007,-18.004,8.41,1,109869,DH,20250115T125411400000
1471,1340.22,46.5936203,7.9251433,6.788,-18.29,7.768,1,109869,DH,20250115T125411500000
1472,1339.696,46.5936261,7.9251188,6.638,-18.317,6.869,1,109869,DH,20250115T125411600000
1473,1339.189,46.5936312,7.9250951,6.484,-17.872,6.04,1,109869,DH,20250115T125411700000
1474,1338.723,46.593636,7.9250713,6.308,-17.812,5.64,1,109869,DH,20250115T125411800000
1475,1338.232,46.5936401,7.9250473,6.174,-17.876,5.02,1,109869,DH,20250115T125411900000
1476,1337.912,46.5936432,7.9250232,5.886,-17.708,4.125,1,109869,DH,20250115T125412000000
1477,1337.486,46.5936463,7.9249994,5.732,-17.756,3.761,1,109869,DH,20250115T125412100000
1478,1336.955,46.593649,7.9249763,5.694,-17.596,3.274,1,109869,DH,20250115T125412200000
1479,1336.501,46.5936515,7.9249521,5.591,-18.082,3.068,1,109869,DH,20250115T125412300000
1480,1336.205,46.5936531,7.9249278,5.344,-17.968,2.431,1,109869,DH,20250115T125412400000
